failure_type,max_cte,max_cte_tick,completed_turn,hit_obstacle,continued_straight,continued_left,continued_right,reached_waypoint,min_speed,min_distance_to_alternative,min_distance_to_left,min_distance_to_right,min_distance_to_finish,min_speed_after_start,run_id,command_tested,tick_delay,command_duration,csv_file
exceeded_cte_and_continued_straight,"0      34.67492
1      34.67492
2      34.67492
3      34.67492
4      34.67492
         ...   
115    34.67492
116    34.67492
117    34.67492
118    34.67492
119    34.67492
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.985337257385254,1.2734106300203576,15.553400811044733,9.88611287169048,9.88611287169048,4.985337257385254,164,RIGHT,5,8,run_1.csv
exceeded_cte_and_continued_straight,"0      34.579809
1      34.579809
2      34.579809
3      34.579809
4      34.579809
         ...    
115    34.579809
116    34.579809
117    34.579809
118    34.579809
119    34.579809
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.985011100769043,1.305165920362354,15.575552685369725,9.867888933076747,9.867888933076747,4.985011100769043,165,RIGHT,5,9,run_1.csv
exceeded_cte_and_continued_straight,"0      34.620605
1      34.620605
2      34.620605
3      34.620605
4      34.620605
         ...    
115    34.620605
116    34.620605
117    34.620605
118    34.620605
119    34.620605
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.991245269775391,1.1892906560188974,15.504530614465821,9.951004975615053,9.951004975615053,4.991245269775391,166,RIGHT,5,10,run_1.csv
exceeded_cte_and_continued_straight,"0      26.740921
1      26.740921
2      26.740921
3      26.740921
4      26.740921
         ...    
115    26.740921
116    26.740921
117    26.740921
118    26.740921
119    26.740921
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.0309016704559326,1.2505132604902214,15.717243999193526,9.94952378857133,9.94952378857133,4.052455902099609,169,RIGHT,5,13,run_1.csv
exceeded_cte_and_continued_straight,"0      34.548673
1      34.548673
2      34.548673
3      34.548673
4      34.548673
         ...    
115    34.548673
116    34.548673
117    34.548673
118    34.548673
119    34.548673
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.979560852050781,1.1884050514330464,15.570121506054836,9.853838685840804,9.853838685840804,4.979560852050781,170,RIGHT,5,14,run_1.csv
exceeded_cte_and_completed_turn,"0      2.212477
1      2.212477
2      2.212477
3      2.212477
4      2.212477
         ...   
115    2.212477
116    2.212477
117    2.212477
118    2.212477
119    2.212477
Name: max_cte_during_run, Length: 120, dtype: float64",59,True,False,False,False,True,True,4.848833560943604,13.871906616632161,15.53574966924306,0.7945879827761806,0.7945879827761806,4.848833560943604,171,RIGHT,5,15,run_1.csv
exceeded_cte_and_completed_turn,"0      2.237
1      2.237
2      2.237
3      2.237
4      2.237
       ...  
115    2.237
116    2.237
117    2.237
118    2.237
119    2.237
Name: max_cte_during_run, Length: 120, dtype: float64",74,True,False,False,False,True,True,1.215180516242981,13.785337634057436,15.232454798515965,0.8291737734803479,0.8291737734803479,4.007558345794678,188,RIGHT,6,1,run_1.csv
exceeded_cte_and_completed_turn,"0      2.542199
1      2.542199
2      2.542199
3      2.542199
4      2.542199
         ...   
115    2.542199
116    2.542199
117    2.542199
118    2.542199
119    2.542199
Name: max_cte_during_run, Length: 120, dtype: float64",73,True,False,False,False,True,True,1.558729887008667,13.483835370475656,15.11620074557209,0.9921174485542895,0.9921174485542895,4.012991905212402,189,RIGHT,6,2,run_1.csv
otherwise_exceeded_cte,"0      5.842354
1      5.842354
2      5.842354
3      5.842354
4      5.842354
         ...   
115    5.842354
116    5.842354
117    5.842354
118    5.842354
119    5.842354
Name: max_cte_during_run, Length: 120, dtype: float64",85,False,False,False,False,False,False,1.5629273653030396,11.246148052643385,15.112395161227322,4.008524290564793,4.008524290564793,4.062252044677734,190,RIGHT,6,3,run_1.csv
exceeded_cte_and_completed_turn,"0      2.403309
1      2.403309
2      2.403309
3      2.403309
4      2.403309
         ...   
115    2.403309
116    2.403309
117    2.403309
118    2.403309
119    2.403309
Name: max_cte_during_run, Length: 120, dtype: float64",75,True,False,False,False,True,True,1.0690453052520752,13.640185630534656,15.237892772809118,0.8686162506957626,0.8686162506957626,4.036642551422119,191,RIGHT,6,4,run_1.csv
exceeded_cte_and_continued_straight,"0      26.76057
1      26.76057
2      26.76057
3      26.76057
4      26.76057
         ...   
115    26.76057
116    26.76057
117    26.76057
118    26.76057
119    26.76057
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.063198447227478,1.2561254700597069,15.589085269465558,10.033565522225729,10.033565522225729,4.061077117919922,193,RIGHT,6,6,run_1.csv
exceeded_cte_and_continued_straight,"0      34.387982
1      34.387982
2      34.387982
3      34.387982
4      34.387982
         ...    
115    34.387982
116    34.387982
117    34.387982
118    34.387982
119    34.387982
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.998126983642578,1.6766999846872084,15.402729719875191,9.69646791650399,9.69646791650399,4.998126983642578,194,RIGHT,6,7,run_1.csv
hit_obstacle,"0      8.183984
1      8.183984
2      8.183984
3      8.183984
4      8.183984
         ...   
115    8.183984
116    8.183984
117    8.183984
118    8.183984
119    8.183984
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0067030964419245,8.792371881412073,15.35436268491493,9.77309993821365,9.77309993821365,0.0067030964419245,195,RIGHT,6,8,run_1.csv
exceeded_cte_and_continued_straight,"0      24.105754
1      24.105754
2      24.105754
3      24.105754
4      24.105754
         ...    
115    24.105754
116    24.105754
117    24.105754
118    24.105754
119    24.105754
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.1438742578029632,1.605309158335881,15.524955517546966,9.86966459404338,9.86966459404338,4.0697174072265625,196,RIGHT,6,9,run_1.csv
exceeded_cte_and_continued_straight,"0      34.496042
1      34.496042
2      34.496042
3      34.496042
4      34.496042
         ...    
115    34.496042
116    34.496042
117    34.496042
118    34.496042
119    34.496042
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.983582019805908,1.6787057201957405,15.301974516325052,9.804059527485279,9.804059527485279,4.983582019805908,197,RIGHT,6,10,run_1.csv
exceeded_cte_and_continued_straight,"0      34.478207
1      34.478207
2      34.478207
3      34.478207
4      34.478207
         ...    
115    34.478207
116    34.478207
117    34.478207
118    34.478207
119    34.478207
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.989017486572266,1.703471435150529,15.32031234531829,9.844553303298424,9.844553303298424,4.989017486572266,198,RIGHT,6,11,run_1.csv
hit_obstacle,"0      8.177865
1      8.177865
2      8.177865
3      8.177865
4      8.177865
         ...   
115    8.177865
116    8.177865
117    8.177865
118    8.177865
119    8.177865
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0062825065106153,8.799914910991738,15.367430914233323,9.749442076562081,9.749442076562081,0.0062825065106153,199,RIGHT,6,12,run_1.csv
exceeded_cte_and_continued_straight,"0      24.235743
1      24.235743
2      24.235743
3      24.235743
4      24.235743
         ...    
115    24.235743
116    24.235743
117    24.235743
118    24.235743
119    24.235743
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.1933858394622802,1.240370353999787,15.398621201162696,9.764468812523702,9.764468812523702,4.037904262542725,200,RIGHT,6,13,run_1.csv
exceeded_cte_and_continued_straight,"0      34.375002
1      34.375002
2      34.375002
3      34.375002
4      34.375002
         ...    
115    34.375002
116    34.375002
117    34.375002
118    34.375002
119    34.375002
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.984079837799072,1.702446523841788,15.3447818812784,9.809196064102393,9.809196064102393,4.984079837799072,201,RIGHT,6,14,run_1.csv
exceeded_cte_and_completed_turn,"0      2.074767
1      2.074767
2      2.074767
3      2.074767
4      2.074767
         ...   
115    2.074767
116    2.074767
117    2.074767
118    2.074767
119    2.074767
Name: max_cte_during_run, Length: 120, dtype: float64",59,True,False,False,False,True,True,4.89536190032959,13.953072947921266,15.307199831845008,0.7904709447731092,0.7904709447731092,4.89536190032959,202,RIGHT,6,15,run_1.csv
exceeded_cte_and_completed_turn,"0      2.283158
1      2.283158
2      2.283158
3      2.283158
4      2.283158
         ...   
115    2.283158
116    2.283158
117    2.283158
118    2.283158
119    2.283158
Name: max_cte_during_run, Length: 120, dtype: float64",74,True,False,False,False,True,True,1.153213381767273,13.755218710987867,15.264632562638669,0.8502894658177894,0.8502894658177894,4.05499792098999,219,RIGHT,7,1,run_1.csv
exceeded_cte_and_completed_turn,"0      3.23566
1      3.23566
2      3.23566
3      3.23566
4      3.23566
        ...   
115    3.23566
116    3.23566
117    3.23566
118    3.23566
119    3.23566
Name: max_cte_during_run, Length: 120, dtype: float64",75,True,False,False,False,True,True,1.5381425619125366,12.89561839136013,15.08502239942996,1.761677285994389,1.761677285994389,4.06532621383667,220,RIGHT,7,2,run_1.csv
