failure_type,max_cte,max_cte_tick,completed_turn,hit_obstacle,continued_straight,continued_left,continued_right,reached_waypoint,min_speed,min_distance_to_alternative,min_distance_to_left,min_distance_to_right,min_distance_to_finish,min_speed_after_start,run_id,command_tested,tick_delay,command_duration,csv_file
hit_obstacle,"0      14.113781
1      14.113781
2      14.113781
3      14.113781
4      14.113781
         ...    
115    14.113781
116    14.113781
117    14.113781
118    14.113781
119    14.113781
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0272467173635959,13.983648390262438,4.971295999435664,14.888690771720723,14.888690771720723,0.0272467173635959,343,RIGHT,11,1,run_1.csv
exceeded_cte_and_continued_straight,"0      25.419464
1      25.419464
2      25.419464
3      25.419464
4      25.419464
         ...    
115    25.419464
116    25.419464
117    25.419464
118    25.419464
119    25.419464
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.1543256938457489,0.14728545688094027,13.691832049961441,13.173286774618134,13.173286774618134,4.045430660247803,344,RIGHT,11,2,run_1.csv
exceeded_cte_and_continued_straight,"0      35.781963
1      35.781963
2      35.781963
3      35.781963
4      35.781963
         ...    
115    35.781963
116    35.781963
117    35.781963
118    35.781963
119    35.781963
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.981990814208984,0.22455584770009865,14.23566243177143,12.58990983572283,12.58990983572283,4.981990814208984,345,RIGHT,11,3,run_1.csv
exceeded_cte_and_continued_straight,"0      35.725317
1      35.725317
2      35.725317
3      35.725317
4      35.725317
         ...    
115    35.725317
116    35.725317
117    35.725317
118    35.725317
119    35.725317
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.986718654632568,0.17276166563178846,14.533826988488297,12.240556261843203,12.240556261843203,4.986718654632568,346,RIGHT,11,4,run_1.csv
exceeded_cte_and_continued_straight,"0      35.675123
1      35.675123
2      35.675123
3      35.675123
4      35.675123
         ...    
115    35.675123
116    35.675123
117    35.675123
118    35.675123
119    35.675123
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.964617729187012,0.1679162758978111,14.350735782008265,12.344394817459786,12.344394817459786,4.964617729187012,347,RIGHT,11,5,run_1.csv
exceeded_cte_and_continued_straight,"0      35.726867
1      35.726867
2      35.726867
3      35.726867
4      35.726867
         ...    
115    35.726867
116    35.726867
117    35.726867
118    35.726867
119    35.726867
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.984280109405518,0.1584091144725834,14.427550223051762,12.273552305030869,12.273552305030869,4.984280109405518,348,RIGHT,11,6,run_1.csv
exceeded_cte_and_continued_straight,"0      35.696384
1      35.696384
2      35.696384
3      35.696384
4      35.696384
         ...    
115    35.696384
116    35.696384
117    35.696384
118    35.696384
119    35.696384
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.983777046203613,0.15202913940325574,14.371068841913866,12.277650576172912,12.277650576172912,4.983777046203613,349,RIGHT,11,7,run_1.csv
exceeded_cte_and_continued_straight,"0      35.275081
1      35.275081
2      35.275081
3      35.275081
4      35.275081
         ...    
115    35.275081
116    35.275081
117    35.275081
118    35.275081
119    35.275081
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.983962059020996,0.3149459869953561,14.534874569887732,11.30955217317751,11.30955217317751,4.983962059020996,350,RIGHT,11,8,run_1.csv
exceeded_cte_and_continued_straight,"0      35.533038
1      35.533038
2      35.533038
3      35.533038
4      35.533038
         ...    
115    35.533038
116    35.533038
117    35.533038
118    35.533038
119    35.533038
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.992386341094971,0.13993371592478984,14.348948080050693,11.919392776609946,11.919392776609946,4.992386341094971,351,RIGHT,11,9,run_1.csv
hit_obstacle,"0      7.966326
1      7.966326
2      7.966326
3      7.966326
4      7.966326
         ...   
115    7.966326
116    7.966326
117    7.966326
118    7.966326
119    7.966326
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.000399383745389,8.882514037970425,14.549055831286994,10.623586927553443,10.623586927553443,0.000399383745389,352,RIGHT,11,10,run_1.csv
hit_obstacle,"0      7.934747
1      7.934747
2      7.934747
3      7.934747
4      7.934747
         ...   
115    7.934747
116    7.934747
117    7.934747
118    7.934747
119    7.934747
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0015486752381548,8.882727337074394,14.39927656170955,10.748042584835556,10.748042584835556,0.0015486752381548,353,RIGHT,11,11,run_1.csv
hit_obstacle,"0      7.204165
1      7.204165
2      7.204165
3      7.204165
4      7.204165
         ...   
115    7.204165
116    7.204165
117    7.204165
118    7.204165
119    7.204165
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.004340473562479,9.591994028838782,14.341847664253235,9.735025721613741,9.735025721613741,0.004340473562479,354,RIGHT,11,12,run_1.csv
exceeded_cte_and_completed_turn,"0      2.927995
1      2.927995
2      2.927995
3      2.927995
4      2.927995
         ...   
115    2.927995
116    2.927995
117    2.927995
118    2.927995
119    2.927995
Name: max_cte_during_run, Length: 120, dtype: float64",74,True,False,False,False,True,True,0.1767967492341995,13.211814089703728,14.366828847262,1.4783415389383332,1.4783415389383332,4.032992362976074,355,RIGHT,11,13,run_1.csv
exceeded_cte_and_completed_turn,"0      2.89429
1      2.89429
2      2.89429
3      2.89429
4      2.89429
        ...   
115    2.89429
116    2.89429
117    2.89429
118    2.89429
119    2.89429
Name: max_cte_during_run, Length: 120, dtype: float64",70,True,False,False,False,True,True,1.1310360431671145,13.592569865308393,14.458148340251276,0.9375453299826843,0.9375453299826843,4.045174598693848,356,RIGHT,11,14,run_1.csv
exceeded_cte_and_completed_turn,"0      3.107956
1      3.107956
2      3.107956
3      3.107956
4      3.107956
         ...   
115    3.107956
116    3.107956
117    3.107956
118    3.107956
119    3.107956
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.6036583185195925,12.978478408701745,14.25265946823498,1.1742050041971785,1.1742050041971785,4.006496429443359,357,RIGHT,11,15,run_1.csv
exceeded_cte_and_completed_turn,"0      2.854414
1      2.854414
2      2.854414
3      2.854414
4      2.854414
         ...   
115    2.854414
116    2.854414
117    2.854414
118    2.854414
119    2.854414
Name: max_cte_during_run, Length: 120, dtype: float64",69,True,False,False,False,True,True,1.4323463439941406,13.62485513952665,14.495695881146881,0.6717572249774839,0.6717572249774839,4.067352294921875,358,RIGHT,11,16,run_1.csv
exceeded_cte_and_completed_turn,"0      3.070637
1      3.070637
2      3.070637
3      3.070637
4      3.070637
         ...   
115    3.070637
116    3.070637
117    3.070637
118    3.070637
119    3.070637
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.5360370874404907,13.017892213143238,14.263218280244784,1.1568171184498202,1.1568171184498202,4.068085193634033,359,RIGHT,11,17,run_1.csv
exceeded_cte_and_completed_turn,"0      3.055639
1      3.055639
2      3.055639
3      3.055639
4      3.055639
         ...   
115    3.055639
116    3.055639
117    3.055639
118    3.055639
119    3.055639
Name: max_cte_during_run, Length: 120, dtype: float64",69,True,False,False,False,True,True,1.4755269289016724,13.421753237515174,14.354055057258355,0.8186841166641798,0.8186841166641798,4.0430121421813965,360,RIGHT,11,18,run_1.csv
exceeded_cte_and_completed_turn,"0      3.041558
1      3.041558
2      3.041558
3      3.041558
4      3.041558
         ...   
115    3.041558
116    3.041558
117    3.041558
118    3.041558
119    3.041558
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.541121244430542,13.07408821522305,14.291883229666237,1.0502975648164166,1.0502975648164166,4.066283226013184,361,RIGHT,11,19,run_1.csv
exceeded_cte_and_completed_turn,"0      3.186917
1      3.186917
2      3.186917
3      3.186917
4      3.186917
         ...   
115    3.186917
116    3.186917
117    3.186917
118    3.186917
119    3.186917
Name: max_cte_during_run, Length: 120, dtype: float64",69,True,False,False,False,True,True,1.5216559171676636,12.839107246970881,14.420277697117294,1.5149797430876468,1.5149797430876468,4.007328033447266,362,RIGHT,11,20,run_1.csv
exceeded_cte_and_completed_turn,"0      2.851631
1      2.851631
2      2.851631
3      2.851631
4      2.851631
         ...   
115    2.851631
116    2.851631
117    2.851631
118    2.851631
119    2.851631
Name: max_cte_during_run, Length: 120, dtype: float64",69,True,False,False,False,True,True,1.4126675128936768,13.208234678565868,14.554429520780625,1.017686802438898,1.017686802438898,4.017472743988037,363,RIGHT,11,21,run_1.csv
exceeded_cte_and_completed_turn,"0      3.01778
1      3.01778
2      3.01778
3      3.01778
4      3.01778
        ...   
115    3.01778
116    3.01778
117    3.01778
118    3.01778
119    3.01778
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.5362329483032229,13.09737751300113,14.306146061634399,0.9469443154889194,0.9469443154889194,4.063372611999512,364,RIGHT,11,22,run_1.csv
exceeded_cte_and_completed_turn,"0      3.046505
1      3.046505
2      3.046505
3      3.046505
4      3.046505
         ...   
115    3.046505
116    3.046505
117    3.046505
118    3.046505
119    3.046505
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.5277903079986572,13.077656205704413,14.274068560095134,0.8861729954393021,0.8861729954393021,4.057751178741455,365,RIGHT,11,23,run_1.csv
exceeded_cte_and_completed_turn,"0      3.006236
1      3.006236
2      3.006236
3      3.006236
4      3.006236
         ...   
115    3.006236
116    3.006236
117    3.006236
118    3.006236
119    3.006236
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.5242509841918943,13.115342014805977,14.297715078214125,0.8763464086988961,0.8763464086988961,4.055727481842041,366,RIGHT,11,24,run_1.csv
exceeded_cte_and_completed_turn,"0      3.163544
1      3.163544
2      3.163544
3      3.163544
4      3.163544
         ...   
115    3.163544
116    3.163544
117    3.163544
118    3.163544
119    3.163544
Name: max_cte_during_run, Length: 120, dtype: float64",69,True,False,False,False,True,True,1.5885977745056152,12.90741420675476,14.29668689200196,1.0524102586328197,1.0524102586328197,4.005953788757324,367,RIGHT,11,25,run_1.csv
exceeded_cte_and_completed_turn,"0      3.202893
1      3.202893
2      3.202893
3      3.202893
4      3.202893
         ...   
115    3.202893
116    3.202893
117    3.202893
118    3.202893
119    3.202893
Name: max_cte_during_run, Length: 120, dtype: float64",69,True,False,False,False,True,True,1.4776196479797363,13.135520954282201,14.290000057239324,0.831367962717037,0.831367962717037,4.027847290039063,368,RIGHT,11,26,run_1.csv
exceeded_cte_and_completed_turn,"0      2.891441
1      2.891441
2      2.891441
3      2.891441
4      2.891441
         ...   
115    2.891441
116    2.891441
117    2.891441
118    2.891441
119    2.891441
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.6494373083114624,13.517484443925573,14.477765711923315,0.5446956226481001,0.5446956226481001,4.029889106750488,369,RIGHT,11,27,run_1.csv
exceeded_cte_and_completed_turn,"0      3.144622
1      3.144622
2      3.144622
3      3.144622
4      3.144622
         ...   
115    3.144622
116    3.144622
117    3.144622
118    3.144622
119    3.144622
Name: max_cte_during_run, Length: 120, dtype: float64",69,True,False,False,False,True,True,1.530884027481079,13.139055693156044,14.324216095718226,0.8331958086615693,0.8331958086615693,4.0594353675842285,370,RIGHT,11,28,run_1.csv
exceeded_cte_and_completed_turn,"0      2.85636
1      2.85636
2      2.85636
3      2.85636
4      2.85636
        ...   
115    2.85636
116    2.85636
117    2.85636
118    2.85636
119    2.85636
Name: max_cte_during_run, Length: 120, dtype: float64",69,True,False,False,False,True,True,1.5230255126953125,13.536377533233146,14.505310506205301,0.5470464116878766,0.5470464116878766,4.0054450035095215,371,RIGHT,11,29,run_1.csv
exceeded_cte_and_completed_turn,"0      2.942501
1      2.942501
2      2.942501
3      2.942501
4      2.942501
         ...   
115    2.942501
116    2.942501
117    2.942501
118    2.942501
119    2.942501
Name: max_cte_during_run, Length: 120, dtype: float64",67,True,False,False,False,True,True,1.574496865272522,13.551396932365325,14.348855730667784,0.5193114607342282,0.5193114607342282,4.069466590881348,372,RIGHT,11,30,run_1.csv
otherwise_exceeded_cte,"0      5.804257
1      5.804257
2      5.804257
3      5.804257
4      5.804257
         ...   
115    5.804257
116    5.804257
117    5.804257
118    5.804257
119    5.804257
Name: max_cte_during_run, Length: 120, dtype: float64",82,False,False,False,False,False,False,1.5362167358398438,10.35501264873604,14.12719127761122,4.196686974299226,4.196686974299226,4.062117576599121,373,RIGHT,12,0,run_1.csv
exceeded_cte_and_continued_straight,"0      25.889757
1      25.889757
2      25.889757
3      25.889757
4      25.889757
         ...    
115    25.889757
116    25.889757
117    25.889757
118    25.889757
119    25.889757
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.4793374240398407,0.8249693276839463,12.451607801127743,14.64854934002183,14.64854934002183,4.007218360900879,374,RIGHT,12,1,run_1.csv
exceeded_cte_and_continued_straight,"0      35.720639
1      35.720639
2      35.720639
3      35.720639
4      35.720639
         ...    
115    35.720639
116    35.720639
117    35.720639
118    35.720639
119    35.720639
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.984570026397705,0.23250052845891672,13.921607470395735,13.028434742927715,13.028434742927715,4.984570026397705,375,RIGHT,12,2,run_1.csv
exceeded_cte_and_continued_straight,"0      35.621103
1      35.621103
2      35.621103
3      35.621103
4      35.621103
         ...    
115    35.621103
116    35.621103
117    35.621103
118    35.621103
119    35.621103
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.996561050415039,0.10484800853480332,14.264220292582301,12.449006580664113,12.449006580664113,4.996561050415039,376,RIGHT,12,3,run_1.csv
exceeded_cte_and_continued_straight,"0      35.68162
1      35.68162
2      35.68162
3      35.68162
4      35.68162
         ...   
115    35.68162
116    35.68162
117    35.68162
118    35.68162
119    35.68162
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.969878196716309,0.15572124871198628,14.244028949090241,12.353282769351791,12.353282769351791,4.969878196716309,377,RIGHT,12,4,run_1.csv
exceeded_cte_and_continued_straight,"0      35.704475
1      35.704475
2      35.704475
3      35.704475
4      35.704475
         ...    
115    35.704475
116    35.704475
117    35.704475
118    35.704475
119    35.704475
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.968291282653809,0.16453082150375034,14.269212949068368,12.448705554393264,12.448705554393264,4.968291282653809,378,RIGHT,12,5,run_1.csv
exceeded_cte_and_continued_straight,"0      35.741934
1      35.741934
2      35.741934
3      35.741934
4      35.741934
         ...    
115    35.741934
116    35.741934
117    35.741934
118    35.741934
119    35.741934
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.977353096008301,0.16578323814348947,14.178456926620015,12.590170625980672,12.590170625980672,4.977353096008301,379,RIGHT,12,6,run_1.csv
exceeded_cte_and_continued_straight,"0      35.651144
1      35.651144
2      35.651144
3      35.651144
4      35.651144
         ...    
115    35.651144
116    35.651144
117    35.651144
118    35.651144
119    35.651144
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.9773054122924805,0.12084424267035966,14.246906895893886,12.358980497838104,12.358980497838104,4.9773054122924805,380,RIGHT,12,7,run_1.csv
exceeded_cte_and_continued_straight,"0      35.653838
1      35.653838
2      35.653838
3      35.653838
4      35.653838
         ...    
115    35.653838
116    35.653838
117    35.653838
118    35.653838
119    35.653838
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.963293075561523,0.21652917400470964,14.120078913757888,12.414025389005817,12.414025389005817,4.963293075561523,381,RIGHT,12,8,run_1.csv
exceeded_cte_and_continued_straight,"0      35.524428
1      35.524428
2      35.524428
3      35.524428
4      35.524428
         ...    
115    35.524428
116    35.524428
117    35.524428
118    35.524428
119    35.524428
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.989970207214356,0.16134061423151605,14.197056044115298,12.293904495776117,12.293904495776117,4.989970207214356,382,RIGHT,12,9,run_1.csv
exceeded_cte_and_continued_straight,"0      35.398586
1      35.398586
2      35.398586
3      35.398586
4      35.398586
         ...    
115    35.398586
116    35.398586
117    35.398586
118    35.398586
119    35.398586
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.99224328994751,0.26589681993150893,14.135126096473599,12.041091293603232,12.041091293603232,4.99224328994751,383,RIGHT,12,10,run_1.csv
hit_obstacle,"0      9.320001
1      9.320001
2      9.320001
3      9.320001
4      9.320001
         ...   
115    9.320001
116    9.320001
117    9.320001
118    9.320001
119    9.320001
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0260880310088396,7.535528561663679,14.097598105450531,11.249631304838786,11.249631304838786,0.0260880310088396,384,RIGHT,12,11,run_1.csv
hit_obstacle,"0      7.913478
1      7.913478
2      7.913478
3      7.913478
4      7.913478
         ...   
115    7.913478
116    7.913478
117    7.913478
118    7.913478
119    7.913478
Name: max_cte_during_run, Length: 120, dtype: float64",118,False,True,False,False,False,False,0.0018211955903097,8.889161855134459,14.120972024528182,10.76520899052475,10.76520899052475,0.0018211955903097,385,RIGHT,12,12,run_1.csv
exceeded_cte_and_continued_straight,"0      24.668924
1      24.668924
2      24.668924
3      24.668924
4      24.668924
         ...    
115    24.668924
116    24.668924
117    24.668924
118    24.668924
119    24.668924
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.2039436250925064,1.4313017382229996,14.091070960137387,11.651448801645246,11.651448801645246,4.041143417358398,386,RIGHT,12,13,run_1.csv
hit_obstacle,"0      6.741992
1      6.741992
2      6.741992
3      6.741992
4      6.741992
         ...   
115    6.741992
116    6.741992
117    6.741992
118    6.741992
119    6.741992
Name: max_cte_during_run, Length: 120, dtype: float64",84,False,True,False,False,False,False,0.0014446477871388,9.925724844215795,14.203836480072564,9.612772374243834,9.612772374243834,0.0014446477871388,387,RIGHT,12,14,run_1.csv
otherwise_exceeded_cte,"0      3.710931
1      3.710931
2      3.710931
3      3.710931
4      3.710931
         ...   
115    3.710931
116    3.710931
117    3.710931
118    3.710931
119    3.710931
Name: max_cte_during_run, Length: 120, dtype: float64",76,False,False,False,False,False,False,0.2213587015867233,12.341850789573778,14.149306944693112,2.925436896082433,2.925436896082433,4.049903869628906,388,RIGHT,12,15,run_1.csv
hit_obstacle,"0      7.865505
1      7.865505
2      7.865505
3      7.865505
4      7.865505
         ...   
115    7.865505
116    7.865505
117    7.865505
118    7.865505
119    7.865505
Name: max_cte_during_run, Length: 120, dtype: float64",93,False,True,False,False,False,False,0.0032138125970959,8.872065070672612,14.018769087070805,10.929232487683075,10.929232487683075,0.0032138125970959,389,RIGHT,12,16,run_1.csv
exceeded_cte_and_completed_turn,"0      2.98654
1      2.98654
2      2.98654
3      2.98654
4      2.98654
        ...   
115    2.98654
116    2.98654
117    2.98654
118    2.98654
119    2.98654
Name: max_cte_during_run, Length: 120, dtype: float64",76,True,False,False,False,True,True,0.2138453274965286,13.054658728753203,14.513291852605487,1.126733129932046,1.126733129932046,4.009492874145508,390,RIGHT,12,17,run_1.csv
exceeded_cte_and_completed_turn,"0      3.078243
1      3.078243
2      3.078243
3      3.078243
4      3.078243
         ...   
115    3.078243
116    3.078243
117    3.078243
118    3.078243
119    3.078243
Name: max_cte_during_run, Length: 120, dtype: float64",70,True,False,False,False,True,True,1.276814103126526,13.404030008800337,14.34551054245579,0.8529883501364554,0.8529883501364554,4.01120138168335,391,RIGHT,12,18,run_1.csv
exceeded_cte_and_completed_turn,"0      3.107414
1      3.107414
2      3.107414
3      3.107414
4      3.107414
         ...   
115    3.107414
116    3.107414
117    3.107414
118    3.107414
119    3.107414
Name: max_cte_during_run, Length: 120, dtype: float64",69,True,False,False,False,True,True,1.5254088640213013,13.195989750675018,14.325869977625443,0.9777231495639935,0.9777231495639935,4.038919448852539,392,RIGHT,12,19,run_1.csv
exceeded_cte_and_completed_turn,"0      3.153156
1      3.153156
2      3.153156
3      3.153156
4      3.153156
         ...   
115    3.153156
116    3.153156
117    3.153156
118    3.153156
119    3.153156
Name: max_cte_during_run, Length: 120, dtype: float64",68,True,False,False,False,True,True,1.6319537162780762,12.939738001942679,14.257144874319065,1.1723994109386848,1.1723994109386848,4.018865585327148,393,RIGHT,12,20,run_1.csv
exceeded_cte_and_completed_turn,"0      2.993414
1      2.993414
2      2.993414
3      2.993414
4      2.993414
         ...   
115    2.993414
116    2.993414
117    2.993414
118    2.993414
119    2.993414
Name: max_cte_during_run, Length: 120, dtype: float64",69,True,False,False,False,True,True,1.46534526348114,13.421917532012131,14.405655019733866,0.5769817384793127,0.5769817384793127,4.012189865112305,394,RIGHT,12,21,run_1.csv
hit_obstacle,"0      7.290868
1      7.290868
2      7.290868
3      7.290868
4      7.290868
         ...   
115    7.290868
116    7.290868
117    7.290868
118    7.290868
119    7.290868
Name: max_cte_during_run, Length: 120, dtype: float64",97,False,True,False,False,False,False,0.000436544738477,10.157024625532058,14.066923875389916,7.385228818126698,7.385228818126698,0.000436544738477,395,RIGHT,12,22,run_1.csv
otherwise_exceeded_cte,"0      3.692139
1      3.692139
2      3.692139
3      3.692139
4      3.692139
         ...   
115    3.692139
116    3.692139
117    3.692139
118    3.692139
119    3.692139
Name: max_cte_during_run, Length: 120, dtype: float64",76,False,False,False,False,False,False,0.1367541700601577,12.56740551652564,14.183192988021439,2.080348724928061,2.080348724928061,4.045603752136231,396,RIGHT,12,23,run_1.csv
otherwise_exceeded_cte,"0      4.617349
1      4.617349
2      4.617349
3      4.617349
4      4.617349
         ...   
115    4.617349
116    4.617349
117    4.617349
118    4.617349
119    4.617349
Name: max_cte_during_run, Length: 120, dtype: float64",80,False,False,False,False,False,False,0.9779182076454164,11.421555933781518,14.025159621211493,3.0934710969121233,3.0934710969121233,4.058383464813232,397,RIGHT,12,24,run_1.csv
otherwise_exceeded_cte,"0      5.717266
1      5.717266
2      5.717266
3      5.717266
4      5.717266
         ...   
115    5.717266
116    5.717266
117    5.717266
118    5.717266
119    5.717266
Name: max_cte_during_run, Length: 120, dtype: float64",86,False,False,False,False,False,False,0.8836331367492676,10.404003098507195,14.086658583385548,4.1861845327755045,4.1861845327755045,4.069469451904297,398,RIGHT,12,25,run_1.csv
exceeded_cte_and_completed_turn,"0      3.189622
1      3.189622
2      3.189622
3      3.189622
4      3.189622
         ...   
115    3.189622
116    3.189622
117    3.189622
118    3.189622
119    3.189622
Name: max_cte_during_run, Length: 120, dtype: float64",76,True,False,False,False,True,True,0.3268235027790069,12.851714524590365,14.336676759452217,1.195282501370385,1.195282501370385,4.0254998207092285,399,RIGHT,12,26,run_1.csv
exceeded_cte_and_completed_turn,"0      3.255059
1      3.255059
2      3.255059
3      3.255059
4      3.255059
         ...   
115    3.255059
116    3.255059
117    3.255059
118    3.255059
119    3.255059
Name: max_cte_during_run, Length: 120, dtype: float64",70,True,False,False,False,True,True,1.18603515625,12.841045468662738,14.232124915623322,1.0679794027131566,1.0679794027131566,4.051897048950195,400,RIGHT,12,27,run_1.csv
exceeded_cte_and_completed_turn,"0      3.246628
1      3.246628
2      3.246628
3      3.246628
4      3.246628
         ...   
115    3.246628
116    3.246628
117    3.246628
118    3.246628
119    3.246628
Name: max_cte_during_run, Length: 120, dtype: float64",70,True,False,False,False,True,True,1.4211997985839844,12.810037813264417,14.275999416857845,1.0535503728157587,1.0535503728157587,4.022408485412598,401,RIGHT,12,28,run_1.csv
exceeded_cte_and_completed_turn,"0      3.114629
1      3.114629
2      3.114629
3      3.114629
4      3.114629
         ...   
115    3.114629
116    3.114629
117    3.114629
118    3.114629
119    3.114629
Name: max_cte_during_run, Length: 120, dtype: float64",69,True,False,False,False,True,True,1.517610788345337,13.37324173752174,14.314438650835456,0.5656850807629167,0.5656850807629167,4.037948131561279,402,RIGHT,12,29,run_1.csv
exceeded_cte_and_completed_turn,"0      3.172058
1      3.172058
2      3.172058
3      3.172058
4      3.172058
         ...   
115    3.172058
116    3.172058
117    3.172058
118    3.172058
119    3.172058
Name: max_cte_during_run, Length: 120, dtype: float64",69,True,False,False,False,True,True,1.524684190750122,13.143526789747025,14.279879263497602,0.8331293153935551,0.8331293153935551,4.040859222412109,403,RIGHT,12,30,run_1.csv
otherwise_exceeded_cte,"0      5.215102
1      5.215102
2      5.215102
3      5.215102
4      5.215102
         ...   
115    5.215102
116    5.215102
117    5.215102
118    5.215102
119    5.215102
Name: max_cte_during_run, Length: 120, dtype: float64",79,False,False,False,False,False,False,1.5509462356567385,10.791337785151613,13.861179565444909,4.141011377025222,4.141011377025222,4.070742130279541,404,RIGHT,13,0,run_1.csv
exceeded_cte_and_continued_straight,"0      26.020313
1      26.020313
2      26.020313
3      26.020313
4      26.020313
         ...    
115    26.020313
116    26.020313
117    26.020313
118    26.020313
119    26.020313
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.5339455604553223,0.27964965029594846,13.989087070010626,12.871365725974757,12.871365725974757,4.008718013763428,405,RIGHT,13,1,run_1.csv
exceeded_cte_and_continued_straight,"0      35.753533
1      35.753533
2      35.753533
3      35.753533
4      35.753533
         ...    
115    35.753533
116    35.753533
117    35.753533
118    35.753533
119    35.753533
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.981393814086914,0.2100036558230683,14.155722836854247,12.662888657983686,12.662888657983686,4.981393814086914,406,RIGHT,13,2,run_1.csv
exceeded_cte_and_continued_straight,"0      35.688122
1      35.688122
2      35.688122
3      35.688122
4      35.688122
         ...    
115    35.688122
116    35.688122
117    35.688122
118    35.688122
119    35.688122
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.987370491027832,0.3132190802084296,14.109164689295456,12.748894339486393,12.748894339486393,4.987370491027832,407,RIGHT,13,3,run_1.csv
exceeded_cte_and_continued_straight,"0      35.678553
1      35.678553
2      35.678553
3      35.678553
4      35.678553
         ...    
115    35.678553
116    35.678553
117    35.678553
118    35.678553
119    35.678553
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.985402584075928,0.12030225642831083,13.923902162369558,12.75000751430607,12.75000751430607,4.985402584075928,408,RIGHT,13,4,run_1.csv
exceeded_cte_and_continued_straight,"0      35.575593
1      35.575593
2      35.575593
3      35.575593
4      35.575593
         ...    
113    35.575593
114    35.575593
115    35.575593
116    35.575593
117    35.575593
Name: max_cte_during_run, Length: 118, dtype: float64",118,False,False,True,False,False,True,4.987099647521973,0.2046568069671705,13.543009212556207,13.176847448414657,13.176847448414657,4.987099647521973,409,RIGHT,13,5,run_1.csv
exceeded_cte_and_continued_straight,"0      35.68992
1      35.68992
2      35.68992
3      35.68992
4      35.68992
         ...   
115    35.68992
116    35.68992
117    35.68992
118    35.68992
119    35.68992
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.991385459899902,0.15205307317678857,14.15712371311951,12.402601367106303,12.402601367106303,4.991385459899902,410,RIGHT,13,6,run_1.csv
exceeded_cte_and_continued_straight,"0      35.543969
1      35.543969
2      35.543969
3      35.543969
4      35.543969
         ...    
115    35.543969
116    35.543969
117    35.543969
118    35.543969
119    35.543969
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.991855621337891,0.20859886971524733,13.920850825196965,12.47981621488725,12.47981621488725,4.991855621337891,411,RIGHT,13,7,run_1.csv
